#' @name Specmeters-3415F.csv
#' @title Specmeters 3415F: quantum PAR Sensor
#' @note
#' Digitized with 'DigitizeIt' from manufacturers product Quantum Light Meters
#' PRODUCT MANUAL (R 06/14). This are approximate data, both because of the
#' digitizing process, and because they are either typical values or for a
#' specific sensor unit. Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: Spectrum Technologies, Inc., Aurora, IL, USA.
#'
#' @references Quantum Light Meters PRODUCT MANUAL (R 06/14).
#' \url{https://www.specmeters.com/}
#'
w.length,s.e.response
6.534005795183E2,2.458884133019E-1
6.534005795183E2,2.458884133019E-1
6.535232985137E2,2.453007521598E-1
6.535232985137E2,2.453007521598E-1
6.535246727251E2,2.448632948806E-1
6.535246727251E2,2.448632948806E-1
6.535271921125E2,2.440612898689E-1
6.535271921125E2,2.440612898689E-1
6.535285205168E2,2.436384144990E-1
6.535301695705E2,2.431134657640E-1
6.535315437818E2,2.426760084849E-1
6.535329179931E2,2.422385512057E-1
6.535342922045E2,2.418010939266E-1
6.535356664158E2,2.413636366474E-1
6.535370406272E2,2.409261793682E-1
6.535384148385E2,2.404887220891E-1
6.535397890499E2,2.400512648099E-1
6.535411632612E2,2.396138075308E-1
6.538739514427E2,2.389576216120E-1
6.554355254042E2,2.335885677045E-1
6.555292328966E2,2.332021522064E-1
6.555292328966E2,2.332021522064E-1
6.556519518920E2,2.326144910643E-1
6.556519518920E2,2.326144910643E-1
6.556533261033E2,2.321770337851E-1
6.556533261033E2,2.321770337851E-1
6.556558454908E2,2.313750287734E-1
6.556558454908E2,2.313750287734E-1
6.556571738951E2,2.309521534035E-1
6.556588229487E2,2.304272046685E-1
6.556601971601E2,2.299897473894E-1
6.556615713714E2,2.295522901102E-1
6.556629455828E2,2.291148328311E-1
6.556643197941E2,2.286773755519E-1
6.556656940054E2,2.282399182727E-1
6.556670682168E2,2.278024609936E-1
6.556684424281E2,2.273650037144E-1
6.560012306096E2,2.267088177957E-1
6.575578923313E2,2.214348195442E-1
6.575907309825E2,2.212869258525E-1
6.576927072769E2,2.208961041989E-1
6.576927072769E2,2.208961041989E-1
6.577792310589E2,2.203656872480E-1
6.577792310589E2,2.203656872480E-1
6.577817504463E2,2.195636822362E-1
6.577817504463E2,2.195636822362E-1
6.577830788506E2,2.191408068663E-1
6.577847279043E2,2.186158581313E-1
6.577861021156E2,2.181784008522E-1
6.577874763270E2,2.177409435730E-1
6.577888505383E2,2.173034862939E-1
6.577902247497E2,2.168660290147E-1
6.577915989610E2,2.164285717356E-1
6.577929731724E2,2.159911144564E-1
6.577943473837E2,2.155536571772E-1
6.577957215951E2,2.151161998981E-1
6.577970958064E2,2.146787426189E-1
6.581298839879E2,2.140225567002E-1
6.596865457095E2,2.087485584487E-1
6.597193843608E2,2.086006647570E-1
6.598213606551E2,2.082098431034E-1
6.598213606551E2,2.082098431034E-1
6.599078844371E2,2.076794261525E-1
6.599078844371E2,2.076794261525E-1
6.599104038246E2,2.068774211407E-1
6.599104038246E2,2.068774211407E-1
6.599117322289E2,2.064545457708E-1
6.599133812825E2,2.059295970358E-1
6.599147554939E2,2.054921397567E-1
6.599161297052E2,2.050546824775E-1
6.599175039166E2,2.046172251984E-1
6.599188781279E2,2.041797679192E-1
6.599202523393E2,2.037423106401E-1
6.599216265506E2,2.033048533609E-1
6.599230007620E2,2.028673960817E-1
6.599243749733E2,2.024299388026E-1
6.602889807282E2,2.016191846452E-1
6.614768066460E2,1.976591026257E-1
6.614778879786E2,1.977650948789E-1
6.614908356261E2,1.972797907099E-1
6.614908356261E2,1.972797907099E-1
6.615092804053E2,1.966030078442E-1
6.615092804053E2,1.966030078442E-1
6.616626690432E2,1.956294665539E-1
6.618843132342E2,1.948675262848E-1
6.620392862381E2,1.941182504986E-1
6.620406604494E2,1.936807932195E-1
6.620420346608E2,1.932433359403E-1
6.620434088721E2,1.928058786612E-1
6.620447830835E2,1.923684213820E-1
6.620461572948E2,1.919309641029E-1
6.620475315062E2,1.914935068237E-1
6.620489057175E2,1.910560495446E-1
6.620502799289E2,1.906185922654E-1
6.620516541402E2,1.901811349863E-1
6.620530283516E2,1.897436777071E-1
6.622113374989E2,1.892187289721E-1
6.623661286651E2,1.888637636370E-1
6.625177735418E2,1.882438241786E-1
6.625820997206E2,1.875563913113E-1
6.627489900543E2,1.867624873603E-1
6.629302726275E2,1.863894588297E-1
6.631482985478E2,1.860433832032E-1
6.633997926637E2,1.855926594727E-1
6.635546200939E2,1.852063603920E-1
6.636374940360E2,1.840567330781E-1
6.636388682473E2,1.836192757989E-1
6.636402424587E2,1.831818185198E-1
6.636416166700E2,1.827443612406E-1
6.636439070222E2,1.820152657754E-1
6.638582878098E2,1.809568621916E-1
6.640184634579E2,1.804314360727E-1
6.641734364617E2,1.796821602865E-1
6.641748106731E2,1.792447030074E-1
6.641761848844E2,1.788072457282E-1
6.641775590958E2,1.783697884491E-1
6.641789333071E2,1.779323311699E-1
6.641803075185E2,1.774948738908E-1
6.641816817298E2,1.770574166116E-1
6.641830559412E2,1.766199593324E-1
6.642369250260E2,1.760950105975E-1
6.643132762085E2,1.756167239722E-1
6.651772291410E2,1.746003648937E-1
6.652357018338E2,1.739952156575E-1
6.652370760452E2,1.735577583784E-1
6.652384502565E2,1.731203010992E-1
6.652398244679E2,1.726828438200E-1
6.652411986792E2,1.722453865409E-1
6.653995078265E2,1.717204378059E-1
6.655542989928E2,1.713654724708E-1
6.657059438694E2,1.707455330124E-1
6.657707281187E2,1.699122810521E-1
6.657725604005E2,1.693290046799E-1
6.659869411881E2,1.682706010961E-1
6.661471168361E2,1.677451749772E-1
6.663020898400E2,1.669958991910E-1
6.663034640513E2,1.665584419119E-1
6.663048382627E2,1.661209846327E-1
6.663062124740E2,1.656835273536E-1
6.663075866854E2,1.652460700744E-1
6.663089608967E2,1.648086127953E-1
6.663103351081E2,1.643711555161E-1
6.663117093194E2,1.639336982369E-1
6.663130835308E2,1.634962409578E-1
6.663144577421E2,1.630587836786E-1
6.663158319535E2,1.626213263995E-1
6.663697010383E2,1.620963776645E-1
6.664460522208E2,1.616180910393E-1
6.673113793646E2,1.601642746816E-1
6.673698520575E2,1.595591254454E-1
6.673712262688E2,1.591216681662E-1
6.673726004802E2,1.586842108871E-1
6.673739746915E2,1.582467536079E-1
6.675322838388E2,1.577218048729E-1
6.676870750051E2,1.573668395379E-1
6.678387198817E2,1.567469000794E-1
6.679044202719E2,1.556220099330E-1
6.679057944833E2,1.551845526538E-1
6.679071686946E2,1.547470953747E-1
6.679085429060E2,1.543096380955E-1
6.679108332582E2,1.535805426303E-1
6.681252140458E2,1.525221390465E-1
6.682853896938E2,1.519967129276E-1
6.684403626977E2,1.512474371414E-1
6.684417369090E2,1.508099798623E-1
6.684431111204E2,1.503725225831E-1
6.684444853317E2,1.499350653040E-1
6.684458595431E2,1.494976080248E-1
6.684472337544E2,1.490601507457E-1
6.684486079658E2,1.486226934665E-1
6.685024770506E2,1.480977447315E-1
6.685788282331E2,1.476194581063E-1
6.694441553769E2,1.461656417486E-1
6.695026280698E2,1.455604925124E-1
6.695040022811E2,1.451230352333E-1
6.695053764925E2,1.446855779541E-1
6.695067507038E2,1.442481206750E-1
6.695081249152E2,1.438106633958E-1
6.696664340625E2,1.432857146608E-1
6.698212252287E2,1.429307493257E-1
6.699728701054E2,1.423108098673E-1
6.700385704956E2,1.411859197209E-1
6.700399447069E2,1.407484624417E-1
6.700413189182E2,1.403110051626E-1
6.700436092705E2,1.395819096973E-1
6.702579900581E2,1.385235061136E-1
6.704181657061E2,1.379980799947E-1
6.705731387100E2,1.372488042085E-1
6.705745129213E2,1.368113469293E-1
6.705758871327E2,1.363738896502E-1
6.705772613440E2,1.359364323710E-1
6.706311304289E2,1.354114836360E-1
6.707074816114E2,1.349331970108E-1
6.715824282346E2,1.304171796990E-1
6.716409009275E2,1.298120304628E-1
6.716422751388E2,1.293745731837E-1
6.718005842861E2,1.288496244487E-1
6.719553754524E2,1.284946591136E-1
6.721070203290E2,1.278747196552E-1
6.721727207192E2,1.267498295088E-1
6.721740949305E2,1.263123722296E-1
6.721754691419E2,1.258749149504E-1
6.721768433532E2,1.254374576713E-1
6.721782175646E2,1.250000003921E-1
6.721795917759E2,1.245625431130E-1
6.721818821282E2,1.238334476477E-1
6.723962629158E2,1.227750440640E-1
6.725564385638E2,1.222496179451E-1
6.727114115677E2,1.215003421589E-1
6.727127857790E2,1.210628848797E-1
6.727141599904E2,1.206254276006E-1
6.727155342017E2,1.201879703214E-1
6.727694032866E2,1.196630215864E-1
6.728457544691E2,1.191847349612E-1
6.737165784583E2,1.159810894869E-1
6.737750511511E2,1.153759402507E-1
6.737764253625E2,1.149384829716E-1
6.737777995738E2,1.145010256924E-1
6.737791737852E2,1.140635684133E-1
6.737805479965E2,1.136261111341E-1
6.739388571438E2,1.131011623991E-1
6.740936483101E2,1.127461970640E-1
6.742452931867E2,1.121262576056E-1
6.743109935769E2,1.110013674592E-1
6.743123677882E2,1.105639101800E-1
6.743137419996E2,1.101264529009E-1
6.743160323518E2,1.093973574356E-1
6.745304131394E2,1.083389538519E-1
6.746905887875E2,1.078135277329E-1
6.748455617913E2,1.070642519468E-1
6.748469360027E2,1.066267946676E-1
6.748483102140E2,1.061893373885E-1
6.748496844254E2,1.057518801093E-1
6.749035535102E2,1.052269313743E-1
6.749799046927E2,1.047486447491E-1
6.758548513160E2,1.002326274373E-1
6.759133240088E2,9.962747820114E-2
6.759146982202E2,9.919002092198E-2
6.759160724315E2,9.875256364283E-2
6.759174466429E2,9.831510636367E-2
6.759188208542E2,9.787764908452E-2
6.760771300015E2,9.735270034953E-2
6.762319211678E2,9.699773501445E-2
6.763835660444E2,9.637779555599E-2
6.764492664346E2,9.525290540959E-2
6.764506406459E2,9.481544813043E-2
6.764520148573E2,9.437799085128E-2
6.764543052095E2,9.364889538602E-2
6.766686859971E2,9.259049180228E-2
6.768288616451E2,9.206506568336E-2
6.769838346490E2,9.131578989719E-2
6.769852088604E2,9.087833261804E-2
6.769865830717E2,9.044087533888E-2
6.769879572831E2,9.000341805973E-2
6.770418263679E2,8.947846932474E-2
6.771181775504E2,8.900018269953E-2
6.779931241736E2,8.448416538772E-2
6.780515968665E2,8.387901615155E-2
6.782099060138E2,8.335406741657E-2
6.783646971801E2,8.299910208148E-2
6.785163420567E2,8.237916262302E-2
6.785820424469E2,8.125427247662E-2
6.785834166582E2,8.081681519747E-2
6.785847908696E2,8.037935791831E-2
6.785861650809E2,7.994190063916E-2
6.785875392923E2,7.950444336000E-2
6.785889135036E2,7.906698608085E-2
6.785902877150E2,7.862952880169E-2
6.785916619263E2,7.819207152254E-2
6.785930361377E2,7.775461424338E-2
6.785944103490E2,7.731715696423E-2
6.785957845604E2,7.687969968507E-2
6.785980749126E2,7.615060421981E-2
6.788124557002E2,7.509220063608E-2
6.789726313482E2,7.456677451716E-2
6.791276043521E2,7.381749873099E-2
6.791289785634E2,7.338004145183E-2
6.791303527748E2,7.294258417268E-2
6.791317269861E2,7.250512689352E-2
6.791855960710E2,7.198017815853E-2
6.792619472535E2,7.150189153332E-2
6.801313970313E2,6.873570333813E-2
6.801898697242E2,6.813055410197E-2
6.801912439355E2,6.769309682281E-2
6.801926181469E2,6.725563954366E-2
6.801939923582E2,6.681818226450E-2
6.801953665696E2,6.638072498535E-2
6.801967407809E2,6.594326770619E-2
6.801981149923E2,6.550581042704E-2
6.801994892036E2,6.506835314788E-2
6.802008634150E2,6.463089586873E-2
6.803591725623E2,6.410594713374E-2
6.805139637285E2,6.375098179866E-2
6.806656086052E2,6.313104234020E-2
6.807313089954E2,6.200615219380E-2
6.807326832067E2,6.156869491464E-2
6.807340574181E2,6.113123763549E-2
6.807354316294E2,6.069378035633E-2
6.807368058408E2,6.025632307718E-2
6.807381800521E2,5.981886579802E-2
6.807395542635E2,5.938140851887E-2
6.807418446157E2,5.865231305361E-2
6.809562254033E2,5.759390946987E-2
6.811164010513E2,5.706848335095E-2
6.813238689287E2,5.623171610895E-2
6.814002201112E2,5.575342948374E-2
6.822724183117E2,5.211232673024E-2
6.823308910046E2,5.150717749407E-2
6.823322652159E2,5.106972021492E-2
6.823336394273E2,5.063226293576E-2
6.823350136386E2,5.019480565661E-2
6.823363878500E2,4.975734837745E-2
6.823377620613E2,4.931989109830E-2
6.823391362727E2,4.888243381914E-2
6.823405104840E2,4.844497653999E-2
6.823418846954E2,4.800751926083E-2
6.823432589067E2,4.757006198168E-2
6.823446331181E2,4.713260470252E-2
6.825029422654E2,4.660765596754E-2
6.826577334316E2,4.625269063245E-2
6.828093783083E2,4.563275117399E-2
6.828750786984E2,4.450786102759E-2
6.828764529098E2,4.407040374844E-2
6.828778271211E2,4.363294646928E-2
6.828792013325E2,4.319548919013E-2
6.828805755438E2,4.275803191097E-2
6.828828658961E2,4.202893644571E-2
6.830972466836E2,4.097053286198E-2
6.832574223317E2,4.044510674306E-2
6.834123953356E2,3.969583095689E-2
6.834137695469E2,3.925837367773E-2
6.834676386318E2,3.873342494274E-2
6.835439898143E2,3.825513831753E-2
6.844106911694E2,3.636386468065E-2
6.844691638623E2,3.575871544449E-2
6.844705380736E2,3.532125816533E-2
6.844719122850E2,3.488380088618E-2
6.844732864963E2,3.444634360702E-2
6.844746607077E2,3.400888632787E-2
6.844760349190E2,3.357142904871E-2
6.844774091304E2,3.313397176956E-2
6.844787833417E2,3.269651449040E-2
6.844801575531E2,3.225905721125E-2
6.844815317644E2,3.182159993209E-2
6.844829059758E2,3.138414265294E-2
6.844842801871E2,3.094668537378E-2
6.844856543985E2,3.050922809463E-2
6.846439635458E2,2.998427935964E-2
6.847987547120E2,2.962931402456E-2
6.849503995887E2,2.900937456610E-2
6.850160999788E2,2.788448441970E-2
6.850174741902E2,2.744702714054E-2
6.850188484015E2,2.700956986139E-2
6.850202226129E2,2.657211258223E-2
6.850215968242E2,2.613465530308E-2
6.850229710356E2,2.569719802392E-2
6.850243452469E2,2.525974074477E-2
6.850257194583E2,2.482228346561E-2
6.850270936696E2,2.438482618646E-2
6.850284678810E2,2.394736890730E-2
6.850298420923E2,2.350991162815E-2
6.850312163037E2,2.307245434899E-2
6.850325905150E2,2.263499706984E-2
6.850339647264E2,2.219753979068E-2
6.850353389377E2,2.176008251153E-2
6.850376292900E2,2.103098704627E-2
6.852520100775E2,1.997258346253E-2
6.854121857256E2,1.944715734361E-2
6.856196536029E2,1.861039010161E-2
6.856960047854E2,1.813210347640E-2
6.865599577179E2,1.711574439783E-2
6.866184304108E2,1.651059516166E-2
6.866198046221E2,1.607313788251E-2
6.866211788335E2,1.563568060335E-2
6.866225530448E2,1.519822332420E-2
6.866239272562E2,1.476076604504E-2
6.866253014675E2,1.432330876589E-2
6.866266756788E2,1.388585148673E-2
6.866280498902E2,1.344839420758E-2
6.866294241015E2,1.301093692842E-2
6.866307983129E2,1.257347964927E-2
6.866321725242E2,1.213602237011E-2
6.866335467356E2,1.169856509096E-2
6.866349209469E2,1.126110781180E-2
6.866362951583E2,1.082365053265E-2
6.866376693696E2,1.038619325349E-2
6.866390435810E2,9.948735974337E-3
6.866404177923E2,9.511278695182E-3
6.866417920037E2,9.073821416027E-3
6.866431662150E2,8.636364136872E-3
6.866445404264E2,8.198906857716E-3
6.866459146377E2,7.761449578561E-3
6.866472888491E2,7.323992299406E-3
6.866486630604E2,6.886535020251E-3
6.866500372718E2,6.449077741096E-3
6.866514114831E2,6.011620461941E-3
6.868097206304E2,5.486671726955E-3
6.869645117967E2,5.131706391869E-3
6.871161566733E2,4.511766933409E-3
6.871818570635E2,3.386876787010E-3
6.871832312748E2,2.949419507855E-3
6.871855216271E2,2.220324042596E-3
6.873836084670E2,1.500342270653E-3
6.877666199834E2,5.892333303178E-4
6.886674081602E2,-2.494868459670E-4
